"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 07 19:17:50 GMT 2025","Tue Jan 07 19:17:54 GMT 2025","4305","","Add User To Web Table","","","","Add User To Web Table",""
"passed","Tue Jan 07 19:17:59 GMT 2025","Tue Jan 07 19:18:04 GMT 2025","4620","","Delete User in Web Table","","","","Delete User in Web Table",""
"failed","Tue Jan 07 19:17:54 GMT 2025","Tue Jan 07 19:17:59 GMT 2025","5147","","Edit User In Web Table","","","","Edit User In Web Table",""
