"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 19:21:44 GMT 2025","Thu Aug 14 19:21:48 GMT 2025","3969","","Delete User in Web Table","","","","Delete User in Web Table",""
"passed","Thu Aug 14 19:21:23 GMT 2025","Thu Aug 14 19:21:26 GMT 2025","3150","","Add User To Web Table","","","","Add User To Web Table",""
"failed","Thu Aug 14 19:21:40 GMT 2025","Thu Aug 14 19:21:44 GMT 2025","4228","","Edit User In Web Table","","","","Edit User In Web Table",""
