"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 13 19:19:41 GMT 2025","Thu Mar 13 19:19:51 GMT 2025","10137","","Delete User in Web Table","","","","Delete User in Web Table",""
"failed","Thu Mar 13 19:19:06 GMT 2025","Thu Mar 13 19:19:10 GMT 2025","4758","","Add User To Web Table","","","","Add User To Web Table",""
"passed","Thu Mar 13 19:19:10 GMT 2025","Thu Mar 13 19:19:41 GMT 2025","30224","","Edit User In Web Table","","","","Edit User In Web Table",""
