"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 19:20:27 GMT 2024","Wed Dec 11 19:20:31 GMT 2024","4389","","Delete User in Web Table","","","","Delete User in Web Table",""
"failed","Wed Dec 11 19:20:02 GMT 2024","Wed Dec 11 19:20:22 GMT 2024","20376","","Add User To Web Table","","","","Add User To Web Table",""
"passed","Wed Dec 11 19:20:22 GMT 2024","Wed Dec 11 19:20:27 GMT 2024","4736","","Edit User In Web Table","","","","Edit User In Web Table",""
