"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 15 19:17:23 GMT 2025","Wed Jan 15 19:17:29 GMT 2025","5748","","Delete User in Web Table","","","","Delete User in Web Table",""
"passed","Wed Jan 15 19:17:14 GMT 2025","Wed Jan 15 19:17:18 GMT 2025","4585","","Add User To Web Table","","","","Add User To Web Table",""
"failed","Wed Jan 15 19:17:18 GMT 2025","Wed Jan 15 19:17:23 GMT 2025","5254","","Edit User In Web Table","","","","Edit User In Web Table",""
