"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 10 19:18:24 GMT 2025","Mon Feb 10 19:18:32 GMT 2025","7064","","Delete User in Web Table","","","","Delete User in Web Table",""
"passed","Mon Feb 10 19:18:01 GMT 2025","Mon Feb 10 19:18:12 GMT 2025","10350","","Add User To Web Table","","","","Add User To Web Table",""
"passed","Mon Feb 10 19:18:12 GMT 2025","Mon Feb 10 19:18:24 GMT 2025","12917","","Edit User In Web Table","","","","Edit User In Web Table",""
