"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 10 19:18:04 GMT 2025","Fri Jan 10 19:18:10 GMT 2025","6067","","Delete User in Web Table","","","","Delete User in Web Table",""
"passed","Fri Jan 10 19:17:45 GMT 2025","Fri Jan 10 19:17:57 GMT 2025","12045","","Add User To Web Table","","","","Add User To Web Table",""
"passed","Fri Jan 10 19:17:57 GMT 2025","Fri Jan 10 19:18:04 GMT 2025","6726","","Edit User In Web Table","","","","Edit User In Web Table",""
