"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 04 19:33:12 GMT 2025","Wed Jun 04 19:33:17 GMT 2025","4586","","Edit User In Web Table","","","","Edit User In Web Table",""
"passed","Wed Jun 04 19:37:17 GMT 2025","Wed Jun 04 19:37:21 GMT 2025","3825","","Delete User in Web Table","","","","Delete User in Web Table",""
"failed","Wed Jun 04 19:27:12 GMT 2025","Wed Jun 04 19:29:12 GMT 2025","120082","","Add User To Web Table","","","","Add User To Web Table",""
