"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 03 19:19:50 GMT 2025","Thu Apr 03 19:19:54 GMT 2025","4280","","Delete User in Web Table","","","","Delete User in Web Table",""
"passed","Thu Apr 03 19:19:46 GMT 2025","Thu Apr 03 19:19:50 GMT 2025","4241","","Edit User In Web Table","","","","Edit User In Web Table",""
"failed","Thu Apr 03 19:19:41 GMT 2025","Thu Apr 03 19:19:46 GMT 2025","5128","","Add User To Web Table","","","","Add User To Web Table",""
