"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 20 19:20:37 GMT 2025","Tue May 20 19:20:41 GMT 2025","3477","","Delete User in Web Table","","","","Delete User in Web Table",""
"failed","Tue May 20 19:20:33 GMT 2025","Tue May 20 19:20:37 GMT 2025","3928","","Edit User In Web Table","","","","Edit User In Web Table",""
"passed","Tue May 20 19:20:17 GMT 2025","Tue May 20 19:20:20 GMT 2025","3160","","Add User To Web Table","","","","Add User To Web Table",""
