"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 29 19:20:39 GMT 2025","Tue Apr 29 19:20:43 GMT 2025","4296","","Delete User in Web Table","","","","Delete User in Web Table",""
"failed","Tue Apr 29 19:20:34 GMT 2025","Tue Apr 29 19:20:39 GMT 2025","5284","","Edit User In Web Table","","","","Edit User In Web Table",""
"passed","Tue Apr 29 19:20:29 GMT 2025","Tue Apr 29 19:20:34 GMT 2025","4475","","Add User To Web Table","","","","Add User To Web Table",""
