"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 26 19:26:27 GMT 2025","Mon May 26 19:28:27 GMT 2025","120106","","Edit User In Web Table","","","","Edit User In Web Table",""
"passed","Mon May 26 19:20:22 GMT 2025","Mon May 26 19:20:27 GMT 2025","4786","","Add User To Web Table","","","","Add User To Web Table",""
"passed","Mon May 26 19:28:27 GMT 2025","Mon May 26 19:28:32 GMT 2025","4600","","Delete User in Web Table","","","","Delete User in Web Table",""
