"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 19:22:40 GMT 2025","Mon Jul 07 19:22:44 GMT 2025","4585","","Delete User in Web Table","","","","Delete User in Web Table",""
"passed","Mon Jul 07 19:22:17 GMT 2025","Mon Jul 07 19:22:21 GMT 2025","3434","","Add User To Web Table","","","","Add User To Web Table",""
"failed","Mon Jul 07 19:22:36 GMT 2025","Mon Jul 07 19:22:40 GMT 2025","4201","","Edit User In Web Table","","","","Edit User In Web Table",""
