"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 16:35:11 GMT 2024","Thu Jan 11 16:35:15 GMT 2024","4208","","Delete User in Web Table","","","","Delete User in Web Table",""
"passed","Thu Jan 11 16:35:07 GMT 2024","Thu Jan 11 16:35:11 GMT 2024","4521","","Edit User In Web Table","","","","Edit User In Web Table",""
"passed","Thu Jan 11 16:34:59 GMT 2024","Thu Jan 11 16:35:07 GMT 2024","7763","","Add User To Web Table","","","","Add User To Web Table",""
